source_id1,source_id2,R_chance,s[kau],d1[pc],d1_err[pc],d2[pc],d2_err[pc],absMagG1,absMagG2,M1[Msun],M2[Msun],mu1ra[mas/yr],mu1ra_err[mas/yr],mu1dec[mas/yr],mu1dec_err[mas/yr],mu2ra[mas/yr],mu2ra_err[mas/yr],mu2dec[mas/yr],mu2dec_err[mas/yr],RV1[km/s],RV1_err[km/s],RV2[km/s],RV2_err[km/s],gal_b[deg],ruwe1,ruwe2,bp_rp1,bp_rp2,RA1[deg],DEC1[deg],RA2[deg],DEC2[deg],e,e0,e1,A_G1[mag],A_G2[mag],vp[km/s],vp_err[km/s],vr[km/s],vr_err[km/s],v[km/s],v_err[km/s],vc[km/s],vp/vc,s/r_M,(v_sys/vc)*(s/d),flag
178965519085572096,178965450366096640,7.954771552617825e-05,1.5974572290438946,116.8706800231902,0.5393301720203064,117.76335999546988,0.23827098608263986,6.31387788367431,8.251320937805389,0.7886393417922483,0.5557586913526682,18.155905651901474,0.03893699,-30.694983735888115,0.031951632,18.852061021359,0.017847195,-29.429866039309328,0.015429384,-9.9706135,0.3999433,-12.039064,1.4668112,-5.791468744112774,2.7373118,1.0713992,1.2167501,1.9253178,68.39581789075606,39.300803039892116,68.39617103277637,39.29701605729243,0.86,0.6879525996348973,0.985397060654469,0.0,0.0,0.8051087171474918,0.020807692948680984,2.068450499999999,1.521171101304303,2.219614272205224,1.2095781919944038,0.8640487713949058,0.9317861951793969,0.1959894897706434,0.00171843825503849,P
1090744469950710912,1090744469950711040,5.651368048483686e-07,0.7042348396539829,181.9951345963293,0.4877037115396515,182.47675335950194,0.4651788927669299,5.4759843749548525,5.5932647559232525,0.8963542578667432,0.8804879562096827,-9.768114352954733,0.012155882,-3.8104446877743,0.013678169,-9.57932891889887,0.011649557,-3.430914946903708,0.012687897,-19.046814,0.4390115,-18.10794,0.42222673,34.5633982980267,1.2216077,1.1973848,1.0084515,1.0307207,126.4119962398168,63.21650880451997,126.40987934791455,63.21700418754833,0.62,0.3111672403356868,0.8441520611397714,0.0,0.0,0.36620770074603903,0.015818545702679262,-0.938874000000002,0.609613785156247,1.0077660779971234,0.500695005335864,1.496079323506434,0.24477826475653724,0.07515546258026562,0.00025807266089502564,P
1094380207009258880,1088375400348563328,1.3756970077786337e-07,0.8438622792459077,86.43217456567793,0.10437912708760286,86.63502822553234,0.12204991492658239,8.645566054334235,9.072296515890375,0.5082899235872856,0.4574157647144015,13.883681063502438,0.012098063,34.902435252862276,0.013115646,12.603538112240996,0.014028982,34.73506889142482,0.015028054,-22.811565,0.8105104,-22.363846,1.267325,31.52326493489762,1.153437,1.177434,2.0862484,2.2370958,119.66548774292411,63.60113698712677,119.65968178039374,63.600305667786266,0.99,0.743765560201632,1.0,0.0,0.0,0.5294899454326271,0.007607777226084937,-0.44771900000000286,1.503348832419321,0.6934060176226112,0.849996667559127,1.0075707466913795,0.5255114315013064,0.12215652140444652,0.0012798016883058044,P
1091161494096567680,1091160463304412800,0.00272587584903298,10.875615993192834,44.48039242505676,0.03555133657698277,44.34866612959232,0.02958346602738311,5.016686208114663,9.060651625068166,0.9622945069740239,0.45879133400399136,143.63041217326213,0.01448256,112.23198336340708,0.01419297,144.95087440421585,0.012272605,111.49957655901281,0.011699126,-37.951115,0.13012359,-37.668816,0.27626783,33.243484485149935,0.9741314,1.160676,0.8436837,2.153329,123.44209372935848,63.10445290588818,123.58049267644859,63.07819179340877,0.99,0.7484738791926969,1.0,0.0,0.0,0.3178281618421934,0.003966809373790349,-0.28229900000000185,0.30524472943203734,0.42509700758884267,0.17519362783260706,0.34046475957485833,0.9335126555801797,1.2978102085911294,0.1880297314847642,P
176817245168249472,176817142089041024,0.0004130743699994609,3.0554771707585666,58.76930762866835,0.09306398742140334,58.6018022112451,0.13802788764154894,10.954632603926328,11.807551309133501,0.2584483307698305,0.1923251504303157,101.32900311951789,0.030894538,-30.517880666875776,0.01995679,100.70540279125886,0.046510827,-30.810450029971427,0.030384343,-145.21933,2.4208677,-135.30681,4.4789844,-11.406044182408994,1.0554445,1.1026183,2.5314608,2.776146,63.79577485316093,35.01026083621434,63.78696127661737,34.99775277195677,0.87,0.6867691640047371,0.9818761063407199,0.0,0.0,0.1917268576644554,0.014711771951739793,-9.91252,5.088258683662424,9.91437400637831,4.879740527579624,0.36176670981231684,0.5299737440294674,0.6473920192283359,0.09993818917057612,P
1091381430779874048,1091381430779873792,2.402509529093021e-06,0.6037477915288153,155.5962640687877,0.3129316133078585,155.5277107781087,0.5346876683961,7.23163739855149,8.71354754284837,0.679156274980764,0.5010379955097624,58.75747393493676,0.010635485,10.74342563694125,0.011917176,57.38216281950303,0.0182678,10.070531269758794,0.019606482,-58.86985,0.9483982,-59.903267,3.3918874,31.844120692795887,0.9714183,1.06954,1.548212,2.0935783,120.39407919338082,63.66527790298241,120.39640408890493,63.66496480932679,0.75,0.6130844458676497,0.9608335051356006,0.00823287537,0.00753789859,1.1291900231470164,0.015855476941483603,1.033417,3.519735202820599,1.5306929163825642,2.0119877748666,1.3168548745464461,0.8574901038627619,0.07905808341884348,0.0010517997496672087,P
1099770360902085504,1099770360902085632,1.5777289830846156e-06,0.3105785871473899,126.31477252348185,0.3899019735050066,126.25552227930005,0.49960532160692145,9.511415573043328,10.073301690252586,0.40635421602503957,0.34433041143549675,45.22687789891705,0.020396238,53.491474693901196,0.019970302,46.05513746746131,0.026244208,52.28066021878277,0.025832111,-55.18519,4.632922,-47.158794,5.884674,25.976637576017232,0.98771375,1.0274369,2.2127247,2.3297148,107.19887763994102,63.45287311932018,107.19838662745293,63.452226344985114,0.63,0.4918883436287189,0.918567428163648,0.0,0.0,0.8782535333188275,0.019660141079097124,-8.026395999999998,7.482280989634568,8.07430257159112,6.0287858737627955,1.4643063595542645,0.599774444458582,0.05099296046294959,0.000538096041551571,P
176919534106535424,176919323651139968,4.081228427416004e-06,1.1946230803909021,149.47507832823698,0.3532896711820695,149.99024183099877,0.4778494232345858,4.159185203555844,8.100671568435551,1.1096015467832294,0.5739188476976067,23.04929304066512,0.019226043,-22.541361170074307,0.014673364,22.464309404093406,0.025255337,-24.01934928916448,0.019544926,32.129417,0.30272058,31.911776,4.851851,-10.944778603471926,0.81471825,1.1308601,0.7745447,1.890358,64.20879572815501,35.32497973764893,64.21009763095073,35.32303031550889,0.68,0.5693912625552302,0.9345259780929268,0.0,0.0,1.127673896833413,0.018126822946312418,0.21764099999999686,4.859718200382702,1.1484842282245122,2.75498738179804,1.1181052396363567,1.008557921792915,0.13097523541150552,0.0013665042833305417,P
4495187817964974208,4495187955403860352,0.002149420199668146,7.637160096835952,89.91476676652553,0.10028707789274804,89.815002840752,0.15402170745990332,5.805054102834703,7.27733629441703,0.8526113422667483,0.6727129077536657,22.93306482634433,0.010763301,10.449767845172483,0.009232513,23.223499516151612,0.01757153,9.669991817661888,0.014956646,10.161104,0.19999221,9.972655,0.41858307,15.291994585018525,1.0813869,1.9669689,1.0373468,1.5318394,271.32020556891547,11.27333216692358,271.3363635437718,11.290813049333996,0.65,0.45463535173396735,0.8717748170249017,0.0,0.0,0.3545521269681476,0.0076581384921623075,0.1884490000000003,0.46435429630893266,0.4015223983025574,0.2301087848534549,0.4209243814223373,0.8423178666203356,0.8796669691255664,0.014396426213298572,P
467428987407735040,467428991707864064,0.00011477987303112675,2.364459688376609,182.31096225483202,0.4646105085235552,181.41662858436626,0.5510564325634577,5.650594591694952,7.7029705512969855,0.8745790257230664,0.6231697837381781,-19.5591718153908,0.014219433,11.182966687626923,0.014615017,-20.033374836700467,0.016856164,10.661326268229825,0.018253665,-14.23558,0.45141542,-14.567509,1.5980276,3.703515338327595,1.0633856,1.0981283,1.063426,1.7437096,44.233030041737955,63.21261369260746,44.23991033171347,63.21444789833577,0.97,0.7535605026982645,1.0,0.0130297842,0.0117668934,0.608006233582629,0.019656423682835683,0.3319289999999988,1.6601459692635185,0.6927109361893556,0.9092680110418304,0.7496222640164901,0.811083478664201,0.27483997483440736,0.0020374863385772,P
3048356684771809536,3048357539467185280,0.0019408409359523164,5.124386653673829,45.97369298613088,0.04222546810451846,45.8884129108057,0.03537978655168911,5.657927286835868,9.16615903727351,0.8718775505783499,0.4463626638884266,-46.88201783455834,0.017477524,-19.324670488635284,0.015808433,-45.05990604346466,0.016205529,-19.083100074893544,0.014895617,18.298214,0.27710453,19.03167,0.7014984,0.5924368818170911,1.09013,1.1461151,0.9656105,2.1124935,108.08914226515967,-8.808251411298054,108.07447287675596,-8.780892880881105,0.62,0.39614586913436084,0.8564888530823256,0.0,0.0,0.4001359000101663,0.005181053577291588,-0.7334559999999968,0.7544628048769102,0.8355037058044333,0.5249748859335649,0.4777110363073535,0.8376107512674748,0.6349098880694766,0.0244463031125259,P
178830519673469184,178830515376418304,0.0001416889073865636,2.2708850882127454,75.7656342808187,0.09294656426854492,75.92440609646415,0.20046014438800014,5.587624034912441,10.868993709210585,0.8812435306159353,0.2660590809683271,-26.39297262615832,0.019154655,-55.10594357499382,0.01426678,-27.514699555407482,0.040247668,-54.07425914125528,0.031101162,23.246185,0.2526972,23.360332,4.3852425,-6.678591572021711,0.98748195,1.048824,0.9587307,2.550084,67.54835318487683,38.706332552342836,67.55879854798162,38.70463719784775,0.88,0.7014149404864551,0.9890055051479514,0.0,0.0,0.5475675558131426,0.014429272858228611,-0.11414699999999911,4.389625058286491,0.5593386861179717,2.5805031140219814,0.6694688188217593,0.8179134567862945,0.3015946580755516,0.006934746736124986,P
2845265685840550784,2845265612824497280,7.547914146564422e-07,1.9447105439590393,168.03027550750053,0.6268983495629351,168.84904230824867,0.4974407821537853,5.256261994415963,5.582352763231555,0.9272135242440511,0.8828261109168862,77.79917574654748,0.018286567,-12.958095255210061,0.017409176,77.20105408915005,0.014471051,-12.743165124064545,0.0138321975,17.852882,0.33008772,16.329279,0.9995295,-30.785319309277003,1.0359751,1.079346,0.9136076,1.0507526,347.598396049419,26.875093928541038,347.59870444171565,26.871890838205147,0.65,0.42759086958040327,0.8604997029302266,0.00103427993,0.00652567759,0.5077595730824178,0.018533316783605105,1.5236030000000014,1.0526292641414847,1.605984397703117,0.8683629733318178,0.9086685570864574,0.5587951394626125,0.2056261782982314,0.004004638092048891,P
2837991454349643136,2837991381336616320,5.000083665716378e-07,0.2948849542351245,61.184057866714866,0.06670765045526872,61.150437810546954,0.0654341915342662,8.019848737947747,8.237074297468595,0.583656134349788,0.5574763275420189,-21.886344405759832,0.016795803,-163.88573037927125,0.0129843475,-21.346490266650882,0.015936784,-162.4944634633141,0.012864967,14.236673,0.42347032,14.387098,0.3850677,-36.74550258403115,1.0465462,1.1232649,1.817975,1.8889389,350.78686858455785,21.656775756242745,350.78829952889055,21.65692946470393,0.5,0.3978320413137667,0.8588629497298628,0.0,0.0,0.4327093722896369,0.0055055655178178125,-0.15042500000000025,0.5721929082483126,0.4581103376832831,0.2693969307334136,1.8528090575000367,0.23354234508842708,0.0392692007247969,0.0006286009538012934,P
2841129078281791744,2841129082578356352,8.588183810952813e-07,0.797272048492161,163.0784601569461,0.3607151165281028,163.54918039974046,0.6527726935357412,6.091426947679608,8.531814787904818,0.8161879501503136,0.5219631203424406,-40.70305029611693,0.013542636,-69.48050804637305,0.0112356525,-42.053992674356266,0.024179684,-68.53850488454262,0.019637357,18.340282,0.66376704,22.92735,3.5940392,-33.14265643017985,0.9454654,1.0149415,1.0884209,1.9380665,350.3075816100934,25.412588767326042,350.3071899625282,25.413899908005416,0.78,0.6420576841813789,0.9697725758917184,0.0,0.0,1.2740337752635138,0.0202352660070681,-4.587068000000002,3.6519016402429263,4.760709495142107,2.9568507918147087,1.2202203005825834,1.0441014418914665,0.09804409520782707,0.0012729115254911734,P
2836010615432443136,2836010615432442880,2.9346133143319403e-07,0.34997892728610486,79.05964761536015,0.09699362395863191,79.07543741421694,0.13898659257910617,8.612828587309103,9.289773598455893,0.5122219729374635,0.43191045278593276,-11.66259028625353,0.016144207,-79.87013726816764,0.014301948,-9.77521568042977,0.020250468,-77.12296015423262,0.020394923,-12.843703,1.5515555,-14.015173,1.8706263,-33.63713855754138,1.0578247,1.0339606,2.0844488,2.3151455,344.7728937048963,22.26013789295874,344.7716035850983,22.26043199276201,0.45,0.331933600096823,0.8114270381838915,0.0,0.0,1.2492147266256184,0.00945649333258174,1.1714700000000011,2.4303485630760853,1.7125651503281039,1.3768310919198528,1.5469791173892307,0.8075188039602395,0.05123808813696974,0.00045208453536601525,P
2836295045346579072,2836295045346578944,1.0706780603865591e-05,0.6462789630361817,77.93054080072577,0.13109542439556912,77.8518591299029,0.11099283728524233,8.376623712551352,9.501218459600313,0.5406535186601683,0.4075186421382151,65.01304563222162,0.023602767,30.819070009894716,0.021687992,66.50998285287517,0.021553908,32.933319441261055,0.019286519,-18.62025,0.59590757,-19.433104,1.5186744,-33.07118817159906,1.31456,1.0250565,2.100625,2.5306797,342.608281919174,21.70260449919793,342.6097930542842,21.704430805516626,0.99,0.7119850803738406,1.0,0.0,0.0,0.9564335179145598,0.011089721908417722,0.8128540000000015,1.631926914943214,1.25518791402181,0.9043104913384915,1.1408342012965993,0.8383632931301837,0.09441563035981301,0.0011642175707951645,P
2836299237234655488,2836299232941059328,1.7242646336551214e-06,0.4152926112442842,143.93694952099278,0.36933121323958124,143.21108702237956,0.571579250519402,6.078938142072934,8.780780970941656,0.8209897473095101,0.49480964777378994,-45.24693738138398,0.018527046,49.56897712211878,0.017596139,-45.205697943853785,0.02847736,50.33611354697979,0.027474558,-36.289482,0.8777704,-39.26391,6.0335975,-33.00057245851993,1.1302848,1.1804266,1.1212492,1.9728107,342.5772665930498,21.767945261870885,342.57663571231984,21.76849212519683,0.6900000000000001,0.5413902796602004,0.9306213959773124,0.0258147737,0.0227811306,0.5234064460696795,0.022231071928473553,2.974428000000003,6.097140273991677,3.0201285129893582,4.01814034565621,1.676512057872978,0.3121996311399841,0.05150232565693127,0.000496791114789626,P
2836313908842872832,2836313908842872704,1.6011113834322823e-06,0.25060647094013627,80.90801005008207,0.11161480273527276,80.81093856533477,0.09701954216659271,5.929793759343876,6.3294762569240435,0.8365894278739537,0.7867264186702773,-4.283831702201713,0.0177166,-49.16844576504595,0.017153783,-4.609551302526062,0.018396737,-46.76296921294698,0.019027872,5.286918,0.24034691,4.8812537,0.26726893,-32.806727102135746,1.1014189,0.8989537,1.0893049,1.2107506,342.33384058962974,21.853975045777446,342.33294082358,21.853767971649347,0.36,0.1320051915689323,0.688195552837185,0.0,0.0,0.9303668496673398,0.009818364702304148,0.40566429999999976,0.3593797240666534,1.0149610826304722,0.14577067890790812,2.3971450623741073,0.38811453852772443,0.02798067867618019,0.00012004557476369545,P
2841606163251953920,2841606167545672576,6.309102621496126e-06,1.0038975042775695,191.71655658585016,0.524985010393904,192.0619881599529,0.5220782199130103,6.7017302811361885,6.698486944926259,0.741587168972463,0.7419772170461704,-4.8421381571847295,0.011740338,-22.71482301027034,0.011807571,-4.860547660381243,0.011532187,-22.321923055099226,0.011712227,-15.156786,0.8882801,-13.93924,0.90905046,-32.65838086359345,1.0306557,1.0003942,1.3644714,1.3632393,351.01873564147826,26.220881615991754,351.0177336962321,26.21973803551262,0.79,0.6386153678992594,0.9686210746050281,0.0,0.0,0.3577866743295228,0.0151278848540427,-1.2175460000000005,1.270401981258089,1.2690270156477288,0.9491832971752068,1.1449788240521142,0.31248322398077644,0.11724751650948932,0.0005650679102430369,P
2843979772631707648,2843979772631707904,2.9947385412093915e-05,1.1608364876986441,87.36593001968438,0.20524848016039884,87.08932678882357,0.2784479165836337,10.173047359247807,10.633635187052446,0.33383511201254645,0.28783529657351026,51.56589680482044,0.027038181,-45.00847430273274,0.024482219,51.79634990738002,0.036417652,-44.02951180967774,0.03319678,-76.47414,4.1869555,-81.85945,7.4693446,-30.167151500863135,1.1300379,1.15287,2.631031,2.7142563,345.6416207611783,26.673411291815366,345.64564939334275,26.674225637045232,0.65,0.43308691278180617,0.87047037063139,0.0,0.0,0.41605304211623495,0.017157213234525293,5.38530999999999,8.56278166569007,5.401357600636535,5.9816801200908065,0.6892606968902173,0.6036221766210793,0.20943942179012964,0.007863557020806572,P
2841759515058056576,2841759515056220672,3.118054629884503e-08,0.3499674755467397,146.35803141748255,0.44427750468789956,147.17641997306083,0.370850722049827,4.605398968775689,6.0017836346306135,1.0281446671850494,0.8274568146188872,-14.3162643114696,0.018235117,-109.07253480818038,0.017003374,-14.593827056449804,0.01428879,-109.4111669645763,0.013001326,-26.61095,0.24707903,-25.55134,0.54359883,-32.06811163108858,1.0954756,1.2468731,0.7983227,1.0738525,351.2691290469227,26.956664833121064,351.26931861407735,26.956022470120867,0.65,0.4941540650033828,0.9109303461878402,0.0,0.0,0.3047783384128314,0.015403819948037257,-1.0596099999999993,0.5964319938038883,1.102571171247319,0.5247879953083816,2.1687897659337465,0.14052922196523404,0.03654709035680688,0.0004316318051730327,P
2847326475571686912,2847326479867307008,2.4349194628696354e-06,2.0560825788948227,122.92891400386601,0.289281226345584,123.68067269359997,0.2538537747372417,6.607700920968575,7.957092796302239,0.7529134566440808,0.5912123926837854,8.326946591041768,0.021058192,-16.373864431541808,0.024047095,8.5492804238312,0.01810963,-15.448927408990913,0.018819103,21.640669,0.50432956,20.934908,1.4320191,-38.90418692355533,1.2185884,1.0687165,1.3098345,1.8387241,1.6513297306914692,22.805924754254324,1.646300879671406,22.806234635815386,0.62,0.36240914196188406,0.8690487010631832,0.0,0.0,0.5562565020493739,0.017771049482474034,0.705760999999999,1.5175865714386825,0.8986211021299264,0.9040231630423254,0.7615328327234517,0.7304432299524724,0.252283045011875,0.002520260119097499,P
2165463652424435840,2165463656723380864,2.622736299298848e-06,0.6454079180225835,184.9402837549019,0.36735751600183764,186.1923003697287,0.5229751729140588,6.360245500891529,6.568655119019617,0.7829592116506447,0.7576290970611813,19.53623503658292,0.012303136,7.590460878388507,0.011683446,20.038630258103137,0.01697288,7.563346675293703,0.017051108,-12.56111,2.4160256,-10.392749,1.2686994,1.1004819207677479,0.91400737,1.1241052,1.211812,1.2898216,315.3298264917543,48.00481145235899,315.3311015329679,48.00527185351918,0.88,0.6808458384463568,0.9877030772389658,0.0,0.0,0.4420709876931899,0.018418323212394092,-2.168360999999999,2.7277522362037594,2.2129654729527592,1.98186867705627,1.4551745700817436,0.3037924086787449,0.07397048525776566,0.0002537181175722973,P
5626156262953609344,5626156267255201920,1.180672023517043e-06,0.5881522298361894,72.06251121445362,0.07555159709104417,72.13629357786554,0.07606449614961759,4.279997426696369,6.862690428211831,1.086340449727995,0.7222739734482619,-57.26494687110727,0.01324994,70.83098469587948,0.014920967,-58.78269858565394,0.014313972,70.3328808422812,0.013274607,31.544237,0.13919492,33.43242,0.37279892,3.597546095745454,0.9768398,0.9716767,0.72809124,1.409317,130.70070738429214,-36.51320775225518,130.70013897344597,-36.51098712153637,0.56,0.3010091788570538,0.8272547987280311,0.0,0.0,0.5459541581613028,0.0066820727851352,-1.8881830000000015,0.39785270363622277,1.965528169297663,0.3796582546817501,1.651646355185986,0.33055148667090106,0.062213442112733726,0.0010790465528683717,P
5625638397277622528,5625638397277622784,3.1622917492985947e-07,0.41334823289745265,65.87667913516165,0.05346142228783488,65.92548566064956,0.05777487565564391,9.436144785445435,9.606582294549668,0.4149765752041553,0.3955454222050689,-95.76152945520724,0.01156489,130.87724203725804,0.012689463,-93.69314218888577,0.012520981,133.37099865711804,0.013465804,47.293835,1.0454134,47.994854,1.2225361,5.247566226693628,1.0615845,1.0648674,2.3124704,2.3340263,133.38547625792887,-36.562680309023705,133.38498183030825,-36.56437740233381,0.9,0.682867331696898,1.0,0.0,0.0,1.012107844083769,0.005598853269883051,-0.7010189999999952,1.6084872805734012,1.2311742063643505,0.8523848328105572,1.3189043560710976,0.767385322085637,0.06531322968626462,0.0016055775854825775,P
4197403025065804928,4197402582707615232,7.776312112491317e-05,9.080090803159193,100.31153065918136,0.16645119338454514,100.32466969854565,0.1978774900891228,6.265022866087011,9.246939082726264,0.7946452061343346,0.4369038854040571,-14.874427600927806,0.017965203,-107.32441149584294,0.015784655,-15.279317586138244,0.020692112,-107.2746374436074,0.01814097,-21.501398,0.5357342,-23.313427,3.1071622,-10.271300796758117,0.92500496,1.0573357,1.1835461,2.3037443,287.4634893494411,-13.822371110058844,287.4529416742462,-13.84533488750631,0.67,0.3972538664572449,0.8692580509398615,0.0,0.0,0.19399101915920045,0.01300880670256507,1.8120290000000026,3.150661830592253,1.8223834976084026,2.1504184560262285,0.34687237236370605,0.5592576250373583,1.1639432470753344,0.0710825396633988,P
5621410397112915840,5621410392808410496,0.0005702969585946987,3.808003305374562,73.95921828256915,0.08060776944539898,73.99697638494416,0.06145121565130028,4.0985275136883885,8.205324591373953,1.121655926494947,0.5613041358525908,4.079596181690156,0.013472529,-7.079592469225647,0.014191134,3.899309824619356,0.010547739,-7.259746420808609,0.010809088,-5.2660227,0.19466956,-5.6236095,0.6632851,5.042456104691099,0.9473162,1.0599287,0.6839657,1.8829193,135.49410572102985,-38.83755010999479,135.47589428445207,-38.839375677481314,0.84,0.667749453382619,0.9762786441500665,0.0,0.0,0.08938486815932126,0.006129717966026255,0.3575868,0.6911832071211326,0.3685891672175123,0.45505210323605666,0.6261482757301631,0.1427535164176375,0.41756865353220385,0.002454320045871674,P
4197023904014523776,4197023904013455872,0.00017872996165062797,1.9655130013541395,66.94377435611642,0.1219032770350466,66.88689433857279,0.08466958669539387,4.442335638619057,4.952683461170773,1.0565435486375925,0.9720612198463509,34.043289379251334,0.027660122,-8.228184392368536,0.019572455,35.02230701962565,0.02077606,-6.303729757756432,0.013926609,-27.782677,0.13882385,-27.196554,0.15166576,-16.497172302819372,0.8753026,1.0045568,0.7364006,0.831604,298.34177944322266,-6.004341656839661,298.3496494947766,-6.00663432261157,0.63,0.3592005770208804,0.864971320919122,0.0,0.0,0.6847948681795204,0.00841773530102629,-0.5861230000000006,0.2053953941632448,0.9013790449161815,0.12950460118619822,0.9568628705622975,0.715666674135974,0.19631101900978018,0.004417873888474785,P
6003743571137684736,6003743300560549504,5.6789788801457855e-05,2.319155506595055,26.486892159091063,0.012044463735068603,26.54444123871386,0.017723572910958676,7.873417104065006,12.169832568810216,0.6012801977994011,0.16966571536652478,-325.6432684294341,0.020310825,-289.37242216272614,0.017733783,-321.79935900457565,0.026318165,-289.5341067450043,0.026612502,-26.902441,0.1713787,-30.182266,3.692068,12.93823037845235,1.1350372,1.0511372,1.7693224,3.0765657,227.64680151016964,-42.97826861235139,227.67454234260748,-42.99167505941293,0.87,0.6987518360046286,0.9883582891078763,0.0,0.0,0.4833916100148019,0.004176659816235994,3.279824999999999,3.695783973128028,3.315255567713852,2.7959709368327283,0.5430451788311619,0.8901498970219072,0.37573823642375975,0.04810094438227687,P
6003429213889816832,6003429424356691584,0.00031707253514620616,1.560772886055608,31.40823632636338,0.01724333204994506,31.417570445582673,0.023334355126364566,4.38834983093101,4.958077174936741,1.0662757058203949,0.9712319017628162,10.4091033749553,0.020101435,-98.7786899906734,0.018216204,11.270813141359678,0.02495469,-104.59010346976189,0.022159277,-4.4551053,0.12196739,-4.0888395,0.13318959,12.286005892624907,0.99950874,1.0104458,0.7685871,0.8713169,227.67344582788428,-43.73031073458105,227.6801306990234,-43.71738008267476,0.88,0.7075651849969863,0.9899484383802246,0.0,0.0,0.8747956634283688,0.004282732292552718,-0.36626579999999986,0.18039814194569612,0.948376554435378,0.06996347380270719,1.07613983025161,0.8129014825367393,0.15554554245682675,0.0035401307063296105,P
2923218070954653824,2923218070954654720,6.491790914527055e-07,0.6265298539978448,120.24193099126623,0.1671068794316632,119.70355804653002,0.4509309553165236,4.719953825445625,10.037676868394914,1.0090257706573658,0.3481207123653312,95.85105976930573,0.009845171,40.25053322951714,0.011945754,95.46981726133069,0.02513729,39.72190056547124,0.032530934,84.381905,0.21541497,91.00343,6.2889295,-15.926359067497652,0.9671381,1.1508639,0.841733,2.2927313,97.40414229058663,-25.764158472478513,97.40265215282311,-25.764700642650403,0.88,0.6677110305780027,0.9869437605556481,0.0,0.0,0.3713005515962557,0.018366593445641757,-6.621524999999991,6.292427313707268,6.631927127558065,5.0901371379561136,1.3862176371229986,0.2678515563882631,0.07650606842509426,0.0019277928397536338,P
2924479790610592256,2924479794907260032,1.6109346909087036e-05,1.4523677086615057,80.9420801584339,0.08645955014051938,81.17644778582952,0.10582554738919032,4.535920910566782,9.604178825377483,1.0400676461739315,0.39581706109942627,-66.10706482085659,0.010037182,-53.23812951572026,0.012897705,-63.595222713922155,0.011368341,-53.94670996298069,0.01569196,42.32226,0.13465042,41.779694,1.4979388,-15.910118713993368,0.9920073,1.0892763,0.86155033,2.5119066,96.54088530720313,-23.875736728102083,96.5404116683836,-23.88070212459819,0.59,0.3521890384103026,0.8591622746314096,0.0,0.0,1.0025589553261833,0.005993636630773305,0.5425660000000008,1.5043456252653824,1.1399571585198844,0.7622963291544521,0.9365057218115727,1.0705315856339217,0.17241866449575832,0.004920692449665765,P
2924505873948351360,2924505873948351232,2.417649468524544e-07,0.3392704349803159,137.94743670720857,0.27995433682833365,138.77667194541957,0.4207812431526533,5.1220790648028585,5.818566164649988,0.9465498308430756,0.8508628008290354,-14.826895989783923,0.011024735,-35.91078913544075,0.01386399,-11.880944353077664,0.016806947,-36.41841149227315,0.020389894,25.294252,0.23171373,24.751753,0.3274484,-15.187062343160525,1.3010095,1.5673437,0.9112463,1.0613966,97.25611043288988,-23.568096492048657,97.25573564438459,-23.568687012338508,0.45,0.32568357930307007,0.806357163034785,0.0,0.0,1.958421564695927,0.01326372189126402,0.5424989999999994,0.4010220291852361,2.0321712993906402,0.11448078034565551,2.1679029144724598,0.9033714340351315,0.03599893049603791,0.0001951839008775854,P
