source_id1,source_id2,s[kau],d1[pc],d2[pc],ra1[deg],dec1[deg],ra2[deg],dec2[deg]
1938247517245907456,1938247654684985216,11.05457518412374,59.59351259294366,59.38555093935384,351.440676403586,45.3472045921841,351.49102453993925,45.384672233763396
1937981641590481152,1937981637294029952,1.1517681603927394,140.55622159945898,139.95752345395294,348.50578131457576,44.62326938974214,348.50894303539496,44.6236117341489
1936457065640500480,1936457031280762368,0.5955028143464471,93.41697108519415,93.53908453696485,347.0388535143892,47.38127284665407,347.0414686169227,47.381265869558604
6094984142680108928,6094984142685274368,0.2907297383635711,92.92617336688862,93.19992138940304,208.19877912112383,-47.11232023814914,208.19802854839253,-47.113023328868174
6916433506039319168,6916433506039319040,1.0217467012432195,146.94332328304188,146.1327602964636,313.7085438199748,-3.1084261885986066,313.7099601526032,-3.1071106946302662
6916490852442696192,6916490852441577088,1.0832581409948765,96.47100676869397,96.63549337148015,313.411560443224,-2.873127533050557,313.4085839281636,-2.872183316280753
5643494500476077568,5643494500476080768,0.49388920368912254,70.14050681431662,70.35177790766991,126.88952306596507,-30.63908906518412,126.88730001881989,-30.639498150025812
5643504911477977344,5643504911477979136,0.23468877824053336,30.773320514263848,30.72167530176744,126.17473070361449,-30.912712776353747,126.1742101019412,-30.914783592844476
271977330850895488,271977330850893568,2.3776483667696473,111.44548797985638,111.80165874693861,65.61062199119611,51.80886955700604,65.61463805844885,51.81425062704883
1314452651925646592,1314452651925645952,0.2943563616301433,36.00760995951769,36.03621872049701,251.3853761229623,33.82939384739194,251.38688961894835,33.82750288400739
1312662165959052416,1312662165959052288,1.3016994881653827,70.281578709607,70.05837928658919,250.3423865235018,31.568346693368,250.3467081140719,31.571939974176434
1320009721131760640,1320009686772023424,3.363672161457485,67.18367388739497,67.38111078287773,238.95257260542738,29.193962233169035,238.93755286056216,29.189326611637863
1317429266127757696,1317429270420414080,0.5548846575849129,144.39556424588454,144.25382971815512,244.6348604181276,28.317576317801542,244.6340985422011,28.316745898387694
1320379809873587968,1320379741154111104,1.7159107545543162,145.81296699078587,146.5361633728706,241.3388638286016,30.401421446681624,241.33787194805043,30.398266524862983
1318110658391578496,1318110658391578112,0.632747599320749,87.73129982706631,87.89256102303604,246.51744800385322,30.2591147564202,246.51889800301578,30.257551082556592
1316071820236910464,1316071820236910848,4.54246307770547,118.63816750795047,118.41111088253099,243.61192039185474,27.66146673246192,243.61962372821054,27.669625709388242
1318746554069802752,1318723086368496896,2.085183264304155,131.17947866206106,131.26028600382156,242.87820483339607,29.709704336445537,242.87772940080546,29.70530822995496
1312050867557392640,1312049390088642688,3.0038430863040464,135.82401554830636,135.58605463805952,247.59778845846253,30.080316340994298,247.5907063008354,30.080744011291078
1322265541034813824,1322265541034813696,0.247066275988314,104.83070762380325,104.8097866750619,242.2283639937086,31.83445218498192,242.22762144611903,31.834277199600262
246793425034209664,246793463694126464,4.132192445733431,55.09715961135501,55.16361767752101,59.93942209947932,48.03713270174811,59.96273831722586,48.05095347382472
246851084974838656,246850878816408704,2.439979487524374,96.31250992974826,96.31308841276544,60.36477998159766,48.76214577208755,60.36594265194545,48.75515041977324
5784164987333059712,5784165365290182912,2.5970238885899595,63.06739125320805,63.01879334186307,186.5664212585414,-80.64958537695546,186.6120809159422,-80.64088162744517
5782841381491016832,5782841587649445120,1.2448326625542787,96.24095961019397,96.4767880205479,191.00410809388686,-82.73436651427758,190.97659316213964,-82.7352618268733
4214601482876521216,4214601482868547840,0.7971426847102898,138.5034843361215,138.3989610524198,289.9659829851273,-2.487787019592429,289.96749311631146,-2.487258142822879
1614182304795604480,1614182304795604352,1.1558097326707066,129.995205542394,129.50817901567865,226.71896264449305,59.05307595265937,226.7159487701583,59.051153052753655
1622822782562741120,1622822782562740864,1.6906342616830896,124.03522000951357,123.89215841365397,238.68569923573307,57.78897092359384,238.67944483349402,57.787176441111804
1614355340438146816,1614355340438608640,0.40167843334888853,130.61066774160574,130.29053718299966,223.15581135899393,59.051067526111794,223.15441816013148,59.050602310221066
1619096056619969792,1619096052326576256,0.6147395757888335,75.52250006816826,75.39863886275349,225.78187569152092,61.28120728803411,225.77746571320245,61.28041865754469
1619155498967288192,1619154399455660544,20.625998996736875,124.50310520967996,123.79125176121153,224.76262737574893,61.38938139398242,224.81564278199346,61.3510091810772
1626510716361339520,1626510510202909056,0.2917640744416244,97.64345986337584,97.62419514500633,241.69830682620412,59.968659379723384,241.69929575525825,59.96799307494818
1610236260642857344,1610236260642871552,0.6378557855608649,42.166737514639564,42.242409436784364,218.1727575105329,55.89072455006233,218.17112608780585,55.88662342111411
1614939009314020992,1614938974953904640,1.5052176198029954,65.81105434278277,65.82958442445955,228.64918833026803,59.28479817466107,228.65111181250626,59.27852133202842
1623916453035043712,1623916453035043456,0.3264777707558075,115.64198407833037,115.36006645510344,245.1206923610242,59.04770293849542,245.12101765589233,59.046936777850796
1606606944558271872,1606606944558272256,1.3769407916943008,147.35932711069694,147.24256267434737,222.42893380951057,54.973215808923655,222.43138582794836,54.97539675058879
1627600985219320960,1627600985219321088,0.5341402755816761,59.716531946048995,59.65123249768232,238.96198942143127,61.45965606088497,238.96289787866652,61.46210246868395
1624516163612801920,1624516167907785216,1.5560436110526683,99.21752636142462,99.20625170605659,248.59193254568788,60.73026308392621,248.60013073960474,60.73196985735229
1624557841975421312,1624557841976179840,0.21588628482533767,66.7498452775606,66.61192519411668,249.8877156578936,60.89559587663742,249.88938265177228,60.895982780510685
1616719565316333440,1616719561020890112,0.8911212770601578,102.07730207804721,102.26099964541953,230.36221960733366,62.94128936869654,230.36190300353914,62.943710051384635
6249397425383603712,6249397425380990080,0.2600581574434358,125.23409152500093,125.54326415655208,242.72242612282986,-17.61113083239759,242.72288548037886,-17.610755286027754
6249410860041044480,6249411203638655232,9.127135840212683,104.08457837351793,103.66401857717312,242.9172839278809,-17.399601489008674,242.92361266987754,-17.376003883045794
